id,composition,target,pred_0,pred_1,pred_2,pred_3,pred_4,pred_5,pred_6,pred_7,pred_8,pred_9,ale_0,ale_1,ale_2,ale_3,ale_4,ale_5,ale_6,ale_7,ale_8,ale_9
644,CsLaHgSe3,2.51,2.3413491249084473,2.4445998668670654,2.4460747241973877,2.4127023220062256,2.301091432571411,2.436847448348999,2.364179849624634,2.559875011444092,2.508418560028076,2.4472506046295166,0.09733965247869492,0.08109171688556671,0.06447385996580124,0.06184593215584755,0.08860361576080322,0.06503216922283173,0.04677600413560867,0.057339031249284744,0.06620240211486816,0.04868341609835625
300,Ba3Bi2TeO9,2.3,3.5372414588928223,3.471125602722168,3.009859800338745,3.0744380950927734,3.2593040466308594,3.3747031688690186,3.422659397125244,3.4701650142669678,3.328869104385376,3.249828338623047,0.11717704683542252,0.3147032558917999,0.18093346059322357,0.11009547114372253,0.11004553735256195,0.09890718013048172,0.29065296053886414,0.08171121031045914,0.09402927756309509,0.13276192545890808
1099,PbS,0.39,0.30907464027404785,0.3099656105041504,0.339114785194397,0.3918040990829468,0.2823789119720459,0.3982992172241211,0.3569927215576172,0.41471779346466064,0.3621934652328491,0.32331907749176025,0.08512897789478302,0.09915893524885178,0.10213212668895721,0.09522689133882523,0.07823905348777771,0.10565242171287537,0.0953526645898819,0.11978314816951752,0.08401911705732346,0.12114144116640091
1730,Cd4YB3O10,3.78,3.5181775093078613,3.6483476161956787,3.6612579822540283,3.6198513507843018,3.6614232063293457,3.6247811317443848,3.6193394660949707,3.740725517272949,3.5655064582824707,3.4853501319885254,0.2038416713476181,0.17198941111564636,0.15493761003017426,0.20327305793762207,0.15503476560115814,0.12121037393808365,0.11450184136629105,0.12360560148954391,0.19573974609375,0.1562870591878891
157,B12P2,3.3,2.6287131309509277,2.846958637237549,1.843584656715393,2.3664069175720215,2.7016241550445557,2.8757669925689697,2.314323663711548,2.431279182434082,3.0452418327331543,2.8761820793151855,0.21047742664813995,0.23721195757389069,0.13382218778133392,0.16185981035232544,0.2216997891664505,0.24262511730194092,0.22301772236824036,0.1298363357782364,0.2311091274023056,0.20547553896903992
196,NaBr,7.03,7.348023414611816,7.43008279800415,7.452267169952393,7.298198223114014,7.032876491546631,7.251004219055176,7.260249614715576,7.7381768226623535,7.3526291847229,7.578658580780029,0.42859166860580444,0.3596953749656677,0.24264127016067505,0.25990957021713257,0.3024028241634369,0.20799587666988373,0.31033989787101746,0.3032078742980957,0.24659958481788635,0.3098723590373993
617,Hg0.06Zn0.94Te,2.12,1.951850414276123,1.8559646606445312,1.9819245338439941,1.9255023002624512,1.7920337915420532,2.0708205699920654,1.9084397554397583,1.9615927934646606,2.0176327228546143,1.8756659030914307,0.1157129555940628,0.09194599837064743,0.08697956800460815,0.08374359458684921,0.10990981012582779,0.1096867248415947,0.07145410031080246,0.09095170348882675,0.08404504507780075,0.09164591878652573
1551,Rb2AgPS4,2.6,2.8046445846557617,2.9128050804138184,3.1532986164093018,2.593700885772705,2.5534698963165283,2.6935391426086426,2.723966360092163,2.9584391117095947,2.978954553604126,2.903243064880371,0.0841006487607956,0.08875194936990738,0.10882153362035751,0.08274341374635696,0.1049572229385376,0.09475651383399963,0.06836885958909988,0.08964432775974274,0.15774787962436676,0.07987077534198761
2167,GaAs0.99Sb0.01,0.7,0.7663688659667969,0.6721862554550171,0.8486388921737671,0.7438099384307861,0.7459911108016968,0.7553609609603882,0.76426100730896,0.8766602277755737,0.8030743598937988,0.6380767822265625,0.07467013597488403,0.05895841494202614,0.05326599255204201,0.06461780518293381,0.08124340325593948,0.06560520827770233,0.03432736545801163,0.060794100165367126,0.06736443936824799,0.0567144900560379
6,PtSb2,0.08,0.11386227607727051,0.020586729049682617,0.10525941848754883,0.1272735595703125,-0.004771232604980469,0.1408461332321167,0.06009852886199951,0.1631464958190918,0.07351529598236084,0.014629125595092773,0.10599352419376373,0.09087132662534714,0.08374845236539841,0.08665237575769424,0.0695730671286583,0.10963074862957001,0.07720240950584412,0.1038394495844841,0.11410851031541824,0.10390619933605194
1069,Pb0.99Ge0.01Se,0.27,0.25249481201171875,0.20135998725891113,0.2527730464935303,0.3354499340057373,0.20653808116912842,0.3031642436981201,0.23746263980865479,0.37228941917419434,0.28108227252960205,0.25880181789398193,0.06748968362808228,0.057750992476940155,0.04727613180875778,0.07116858661174774,0.05188918486237526,0.05275410786271095,0.04565512016415596,0.08985248953104019,0.0581636019051075,0.05041886493563652
952,KSbSe2,1.72,1.221097469329834,1.0443841218948364,1.199422836303711,1.1021811962127686,1.145878553390503,1.208453893661499,1.142143726348877,1.2064474821090698,1.1819289922714233,1.1714104413986206,0.17211604118347168,0.19883665442466736,0.10339713841676712,0.13356293737888336,0.1279171258211136,0.11754593253135681,0.07759707421064377,0.1452825963497162,0.12513963878154755,0.14870619773864746
1500,AgGaTe2,1.1,0.9778261184692383,0.9039527177810669,1.1206920146942139,0.9327727556228638,0.8481192588806152,1.083641767501831,1.0115761756896973,0.9889434576034546,0.9412587881088257,1.1222474575042725,0.14384828507900238,0.12043198943138123,0.08106212317943573,0.1557432860136032,0.24859991669654846,0.1578720062971115,0.08680366724729538,0.16770924627780914,0.24405121803283691,0.18455113470554352
3865,InSe,1.35,1.2272999286651611,1.155306339263916,1.272235631942749,1.2148751020431519,1.1697756052017212,1.2885669469833374,1.2031726837158203,1.2388474941253662,1.2420446872711182,1.2213810682296753,0.16663618385791779,0.16355568170547485,0.1421106904745102,0.15770214796066284,0.1500045359134674,0.1803589016199112,0.12468038499355316,0.19589199125766754,0.12997592985630035,0.1796826869249344
2607,PbI2,2.32,2.406217098236084,2.4620699882507324,2.4332447052001953,2.4358110427856445,2.3970019817352295,2.4728901386260986,2.4227709770202637,2.602437973022461,2.5737247467041016,2.4838314056396484,0.3485972583293915,0.17848041653633118,0.2601155638694763,0.18681006133556366,0.27127110958099365,0.2717732787132263,0.20478934049606323,0.19897671043872833,0.30042994022369385,0.29314154386520386
2823,CuFeS2,0.43,0.3969484567642212,0.38359951972961426,0.6412038803100586,0.5038317441940308,0.45281898975372314,0.6040171384811401,0.5058169364929199,0.627772331237793,0.5676251649856567,0.35945284366607666,0.11164338141679764,0.09632403403520584,0.13900674879550934,0.09713848680257797,0.09385412931442261,0.08914563804864883,0.07460067421197891,0.1057753711938858,0.08540307730436325,0.08071845769882202
1116,BaPdI4O12,1.97,1.730074405670166,1.9963171482086182,1.7212202548980713,1.683257818222046,1.8577511310577393,2.313201904296875,1.3002206087112427,2.259247064590454,1.7888782024383545,1.8325741291046143,0.10534153878688812,0.1133418083190918,0.1920156329870224,0.1220935508608818,0.0948873907327652,0.08902747929096222,0.20634716749191284,0.0930236205458641,0.07474718987941742,0.09476512670516968
1389,SbI3,2.49,2.364328622817993,2.4199228286743164,2.432832956314087,2.3575658798217773,2.320540189743042,2.3638710975646973,2.3041036128997803,2.5203323364257812,2.427687168121338,2.371682643890381,0.1626533418893814,0.1312198042869568,0.14434778690338135,0.11047495156526566,0.15830647945404053,0.1373516470193863,0.09564660489559174,0.1375425010919571,0.13385897874832153,0.14123468101024628
1791,Na2Nb4Se4O19,3.56,3.4822452068328857,3.534188747406006,3.7246809005737305,3.5901050567626953,3.4048972129821777,3.549793243408203,3.5486626625061035,3.6255946159362793,3.506114959716797,3.52370023727417,0.14819008111953735,0.16872714459896088,0.13260726630687714,0.1416039764881134,0.1603582501411438,0.14927361905574799,0.09949718415737152,0.25731825828552246,0.1288699060678482,0.13217681646347046
370,Pb0.99Te0.99Ge0.01S0.01,0.32,0.3105912208557129,0.3049083948135376,0.311930775642395,0.40459179878234863,0.275378942489624,0.3913609981536865,0.309486985206604,0.44611799716949463,0.35430383682250977,0.34993433952331543,0.055792830884456635,0.05286328122019768,0.044511690735816956,0.05870576947927475,0.04751627892255783,0.048796117305755615,0.03158857300877571,0.0715082585811615,0.06120665743947029,0.04436549171805382
105,GaTe,1.8,1.7026113271713257,1.6674447059631348,1.645298719406128,1.6688320636749268,1.6339436769485474,1.7180160284042358,1.660677433013916,1.7671947479248047,1.7140203714370728,1.6896324157714844,0.09313582628965378,0.08943311870098114,0.09248597919940948,0.0812423974275589,0.10409639775753021,0.08505608141422272,0.06282457709312439,0.08499962836503983,0.09467583149671555,0.09385994076728821
3076,RbIn5S6,2.5,1.6895241737365723,2.172443151473999,1.8180673122406006,1.6391329765319824,2.050220012664795,1.6387914419174194,2.1427841186523438,2.2716729640960693,1.785719871520996,1.9215596914291382,0.07290185242891312,0.09322904050350189,0.08614372462034225,0.07792689651250839,0.13299855589866638,0.1473749577999115,0.08895458281040192,0.08509159833192825,0.10222159326076508,0.07240204513072968
1723,Hg2Cu3Te6O16,2.56,2.9926342964172363,3.006572723388672,3.120574712753296,2.706045150756836,2.9984030723571777,2.973414659500122,2.8798465728759766,3.0521066188812256,3.0747299194335938,2.7802681922912598,0.11231584846973419,0.09836437553167343,0.09035541117191315,0.11661426723003387,0.14584477245807648,0.09745842963457108,0.12769974768161774,0.07786040753126144,0.1015714481472969,0.0726921409368515
2838,PbI2,2.54,2.406217098236084,2.4620699882507324,2.4332447052001953,2.4358110427856445,2.3970019817352295,2.4728901386260986,2.4227709770202637,2.602437973022461,2.5737247467041016,2.4838314056396484,0.3485972583293915,0.17848041653633118,0.2601155638694763,0.18681006133556366,0.27127110958099365,0.2717732787132263,0.20478934049606323,0.19897671043872833,0.30042994022369385,0.29314154386520386
1016,GaAs0.99P0.01,1.37,1.3384418487548828,1.4018235206604004,1.414801836013794,1.3911199569702148,1.2685604095458984,1.2849656343460083,1.3312238454818726,1.5774071216583252,1.331160068511963,1.408687949180603,0.06452319771051407,0.05860717594623566,0.04843568429350853,0.061635036021471024,0.0680597797036171,0.05876081436872482,0.03691548854112625,0.05850154161453247,0.05815818905830383,0.04260152578353882
1465,UY4O3S5,1.95,0.8738317489624023,1.8905361890792847,1.9890977144241333,1.6196002960205078,1.6103628873825073,1.6260409355163574,1.6887998580932617,1.5212712287902832,1.549117088317871,1.622962474822998,0.0735921636223793,0.07194118946790695,0.06764298677444458,0.0712411105632782,0.08290686458349228,0.09968944638967514,0.09950104355812073,0.07156524062156677,0.06542016565799713,0.07396552711725235
1890,PdS,0.5,0.2903740406036377,0.28625667095184326,0.5204225778579712,0.4532647132873535,0.4526076316833496,0.47540879249572754,0.5211005210876465,0.5260196924209595,0.3903849124908447,0.3504723310470581,0.08385046571493149,0.09159085154533386,0.15577566623687744,0.09095510840415955,0.10794925689697266,0.08561050146818161,0.12028118222951889,0.11969436705112457,0.0762394517660141,0.10549771785736084
2221,Ag2SnS3,1.37,1.3605507612228394,1.393694519996643,1.4758868217468262,1.3961639404296875,1.480727195739746,1.4537928104400635,1.3980538845062256,1.491383671760559,1.511974811553955,1.3943850994110107,0.10220744460821152,0.13176876306533813,0.11090079694986343,0.0975467637181282,0.1848689615726471,0.1187300831079483,0.10795179754495621,0.18941985070705414,0.43306517601013184,0.1881694346666336
3092,CsSbS2O8,4.68,4.423896789550781,4.4162397384643555,4.193285942077637,4.339803218841553,4.376540184020996,4.425301551818848,4.159676551818848,4.650954246520996,4.329456806182861,4.553749084472656,0.14171509444713593,0.12360168248414993,0.10554550588130951,0.08533863723278046,0.11871849745512009,0.12288378179073334,0.10097917169332504,0.11040264368057251,0.1102103516459465,0.10323267430067062
3401,CuInSe2,0.95,0.9752181768417358,0.9436120986938477,1.0305798053741455,1.0048598051071167,0.9164388179779053,1.057917833328247,0.9563475847244263,1.035765290260315,1.047731876373291,1.0132818222045898,0.13941000401973724,0.13310196995735168,0.0867089107632637,0.11404010653495789,0.12865513563156128,0.11011489480733871,0.06209134683012962,0.13531988859176636,0.09308795630931854,0.11585889756679535
1671,In0.3P0.3Ga0.7As0.7,1.67,1.6107536554336548,1.5849897861480713,1.621363878250122,1.6466667652130127,1.5303747653961182,1.534785270690918,1.5478711128234863,1.6852859258651733,1.6363658905029297,1.6286488771438599,0.0634889081120491,0.05935699865221977,0.0638495534658432,0.055795636028051376,0.061303455382585526,0.06002248823642731,0.041367001831531525,0.05103250592947006,0.05436078459024429,0.05635903775691986
1263,Ga2O3,4.4,4.515446662902832,4.601134300231934,4.649962425231934,4.448725700378418,4.538032531738281,4.663455009460449,4.567806243896484,4.668607711791992,4.453362464904785,4.5807271003723145,0.21048159897327423,0.16604603826999664,0.15885695815086365,0.13992594182491302,0.15121495723724365,0.16532714664936066,0.1315871626138687,0.14548660814762115,0.16326804459095,0.1681613177061081
3726,GaN,3.6,3.438173770904541,3.4309701919555664,3.5268335342407227,3.452188014984131,3.405966281890869,3.463940143585205,3.444286346435547,3.5008974075317383,3.479071617126465,3.4749627113342285,0.1717723309993744,0.1504102498292923,0.14731372892856598,0.12982220947742462,0.1639510691165924,0.16869422793388367,0.1204143539071083,0.1235879585146904,0.12987573444843292,0.136678546667099
919,Ba2B4O9H2,5.12,6.086787223815918,6.243342399597168,6.493498802185059,5.606172561645508,5.8325347900390625,6.136316299438477,6.032225608825684,6.2645721435546875,6.429189205169678,6.1853203773498535,0.5732298493385315,0.3312075436115265,0.3089284896850586,0.4404396414756775,0.3822596073150635,0.23916281759738922,0.4819343090057373,0.44438931345939636,0.32831379771232605,0.4245762825012207
2232,Tl2TeI6,1.47,1.4879205226898193,1.4270573854446411,1.4954004287719727,1.4632723331451416,1.4407079219818115,1.5018657445907593,1.464523434638977,1.617913007736206,1.525506854057312,1.4578660726547241,0.0796179473400116,0.0871829092502594,0.0542878620326519,0.08448194712400436,0.08859110623598099,0.09066472947597504,0.048429034650325775,0.0925845056772232,0.08051170408725739,0.10218280553817749
2467,LiI,5.9,5.750812530517578,5.559035778045654,5.932821750640869,5.756753444671631,5.400698661804199,5.805384635925293,5.65321683883667,6.151263236999512,5.782175064086914,5.799737930297852,0.3688601851463318,0.37298864126205444,0.255320280790329,0.24270209670066833,0.34731900691986084,0.2575063705444336,0.3173319101333618,0.3185080885887146,0.2700064778327942,0.35557836294174194
3479,CdTe,1.65,1.4958444833755493,1.5335776805877686,1.506036639213562,1.5498473644256592,1.431771993637085,1.564896821975708,1.4721784591674805,1.6148687601089478,1.5895144939422607,1.5294315814971924,0.1085420548915863,0.09575391560792923,0.0956086814403534,0.0915227010846138,0.11509105563163757,0.09481672197580338,0.07214278727769852,0.10993806272745132,0.09635230898857117,0.09284254908561707
714,Rb2Cd3B16O28,4.76,4.588335990905762,4.6674652099609375,4.846636772155762,4.056373596191406,4.082736015319824,4.560426712036133,4.777588844299316,4.524382591247559,4.898998260498047,4.435437202453613,0.19357986748218536,0.24810311198234558,0.2792108952999115,0.4688127040863037,0.7925851345062256,0.2686125636100769,0.5850058197975159,0.2973897159099579,0.13775965571403503,0.5438292026519775
2974,TlBr,2.67,3.0830092430114746,3.037402868270874,3.0297622680664062,3.070568799972534,2.882552146911621,3.0497798919677734,3.0137383937835693,3.1819005012512207,3.1069865226745605,3.1617236137390137,0.4098987579345703,0.2564873695373535,0.3695468008518219,0.30721381306648254,0.3472985625267029,0.26303187012672424,0.3015124201774597,0.29369062185287476,0.39408355951309204,0.2879844009876251
1276,Gd1.87Lu2.13Se6,1.56,1.4524834156036377,1.4350965023040771,1.471785306930542,1.4660706520080566,1.4878215789794922,1.400091528892517,1.449653148651123,1.5415458679199219,1.7148693799972534,1.5960023403167725,0.07045088708400726,0.07234779000282288,0.06327691674232483,0.06544910371303558,0.08684100955724716,0.07674912363290787,0.053795039653778076,0.06430818140506744,0.058739203959703445,0.05757615342736244
